time,open,high,low,close,Volume,BB 상단,BB 중단,BB 하단,MA90,MA120,EMA13,EMA28
1683293400,27.8255,28.5,27.732,28.457,31624730,39.94100941914505,21.15940000000002,2.3777905808549917,26.340155555555548,25.345116666666666,27.830117887890534,27.561460536584057
1683307800,28.459,28.756,28.449,28.679,14850460,40.036013620863784,21.214845833333353,2.3936780458029254,26.399755555555547,25.399016666666665,27.95138676104903,27.63853222371619
1683552600,28.53,28.989,28.35,28.945,24689950,40.142560122546854,21.26982916666669,2.397098210786524,26.459577777777767,25.451449999999998,28.093331509470598,27.7286334496668
1683567000,28.947,29.22,28.818,29.156,15983350,40.26040690071666,21.323583333333357,2.3867597659500532,26.518077777777766,25.508241666666663,28.245141293831942,27.82707252210357
1683639000,28.899,28.973,28.45,28.595,22656150,40.35949668874676,21.374695833333355,2.389894977919951,26.571155555555546,25.569666666666663,28.295121108998806,27.880033037820567
1683653400,28.596,28.769,28.534,28.577,9441900,40.45778303314022,21.425100000000022,2.3924169668598267,26.626799999999992,25.63065833333333,28.335389521998977,27.928099724867426
1683725400,29.016,29.113,28.465,28.494,25122120,40.54921193079967,21.475837500000022,2.4024630692003726,26.678822222222212,25.684775,28.35804816171341,27.96712733004898
1683739800,28.491,29.032,28.471,28.885,14295870,40.653407429655005,21.527091666666692,2.4007759036783796,26.741044444444434,25.743866666666666,28.43332699575435,28.03042889349388
1683811800,28.912,28.95,28.246,28.508,27386740,40.745522702818505,21.576404166666688,2.407285630514867,26.792744444444438,25.791216666666664,28.443994567789442,28.063364831873614
1683826200,28.507,28.639,28.415,28.581,8089310,40.8310969205022,21.627970833333354,2.42484474616451,26.841599999999985,25.837966666666663,28.46356677239095,28.09906380898578
1683898200,28.529,28.779,28.046,28.251,20968670,40.90123780620989,21.679275000000022,2.4573121937901483,26.88992222222221,25.884966666666664,28.433200090620815,28.10954216698676
1683912600,28.25,28.359,28.114,28.336,9334710,40.969882917643524,21.73134166666669,2.4928004156898567,26.944155555555543,25.931491666666663,28.41931436338927,28.12515994857388
1684157400,28.5085,28.877,28.153,28.804,19724150,41.04648313808126,21.78603750000002,2.525591861918784,27.00907777777776,25.985075,28.47426945433366,28.171976503844647
1684171800,28.802,28.969,28.744,28.959,9782860,41.118338199790514,21.84293750000002,2.5675368002095276,27.075666666666656,26.043083333333332,28.543516675143135,28.22625398633812
1684243800,28.838,29.87,28.832,29.638,32685260,41.209614524599104,21.90222916666669,2.594843808734275,27.1505111111111,26.11446666666666,28.69987143583697,28.323615780383765
1684258200,29.637,29.665,29.185,29.213,15238610,41.283936866091146,21.96003750000002,2.6361381339088936,27.2200111111111,26.17969166666666,28.77317551643169,28.384952623115918
1684330200,29.575,30,29.435,29.998,29522650,41.378930451939894,22.021191666666688,2.663452881393482,27.28634444444443,26.255399999999995,28.948150442655734,28.49619726979758
1684344600,29.999,30.199,29.937,30.185,20854800,41.4864852698791,22.08087916666669,2.6752730634542843,27.354588888888873,26.334874999999997,29.124843236562057,28.612666423604644
1684416600,30.411,31.822,30.319,31.548,57083900,41.640427702695256,22.145500000000023,2.650572297304791,27.440288888888876,26.422974999999997,29.471008488481765,28.815103221976738
1684431000,31.548,31.828,31.25,31.677,21723110,41.798758886512886,22.20976250000002,2.620766113487157,27.522977777777765,26.513899999999996,29.78615013298437,29.012475413564548
1684503000,31.519,31.572,30.916,31.318,38315370,41.944808927338556,22.271408333333355,2.598007739328157,27.590811111111098,26.579691666666665,30.004985828272318,29.171477109180785
1684517400,31.316,31.336,31.114,31.261,11629500,42.08155831101662,22.33384166666669,2.5861250223167573,27.65439999999999,26.642991666666664,30.184416424233415,29.315582136133834
1684762200,30.911,31.52,30.682,31.28,26171380,42.21193762586541,22.397245833333354,2.5825540408012984,27.71404444444443,26.710541666666664,30.34092836362864,29.451059230193568
1684776600,31.286,31.413,31.102,31.181,8344120,42.33142838112987,22.461204166666686,2.590979952203501,27.774599999999985,26.776324999999996,30.46093859739598,29.57036549018022
1684848600,31.0075,31.288,30.696,30.859,23189400,42.4326015501456,22.524800000000024,2.6169984498544494,27.83056666666665,26.83540833333333,30.517804512053697,29.659236835685032
1684863000,30.858,30.889,30.631,30.6845,11350070,42.525856797302,22.587472916666687,2.649089036031377,27.88371666666665,26.895254166666664,30.54161815318888,29.729944640120546
1684935000,30.208,30.319,29.806,30.007,30644890,42.598747750182426,22.646647916666687,2.694548083150952,27.927572222222206,26.947004166666662,30.465244131304758,29.749051906319128
1684949400,30.006,30.607,29.94,30.546,20217190,42.70375364305926,22.703389583333358,2.703025523607458,27.975816666666653,27.008070833333328,30.476780683975505,29.80401384381436
1685021400,38.546,39.48,36.635,38.702,119574060,43.16190274392555,22.793252083333357,2.4246014227411585,28.105727777777762,27.14127083333333,31.651812014836146,30.417668061482335
1685035800,38.704,38.8,37.78,37.984,32758450,43.568643182218665,22.88009375000002,2.1915443177813785,28.23390555555554,27.26852083333333,32.55641029843098,30.939484057242172
1685107800,37.9,39.016,37.553,38.703,53171950,43.9953889124515,22.97198541666669,1.9485819208818747,28.361138888888874,27.401404166666662,33.43449454151227,31.47489894984616
1685122200,38.704,39.169,38.627,38.931,21319090,44.42635979409452,23.06384791666669,1.7013360392388535,28.491538888888872,27.531537499999995,34.21970960701052,31.98911281537401
1685453400,40.595,41.938,40.077,40.122,63092680,44.90872851927742,23.161185416666687,1.4136423140559558,28.642416666666648,27.669545833333324,35.06289394886616,32.550001586727525
1685467800,40.12,40.377,39.949,40.114,21191420,45.374727110121995,23.259122916666687,1.1435187232113755,28.79061666666665,27.80473749999999,35.78448052759957,33.071656649711834
1685539800,39.499,40.295,38.055,38.533,56139670,45.73632882077866,23.35293541666669,0.9695420125547187,28.923416666666654,27.927362499999994,36.177126166513915,33.44830101869722
1685554200,38.539,38.791,37.824,37.839,26257230,46.055033271623586,23.44396875000002,0.83290422837646,29.048872222222204,28.046279166666658,36.414536714154785,33.75110784499397
1685626200,38.5,39.783,38.34,39.6365,42795050,46.454256042267964,23.542145833333358,0.6300356243987508,29.197811111111093,28.178149999999995,36.87481718356124,34.156996959132314
1685640600,39.639,40.05,39.473,39.768,19251570,46.85034940961423,23.640679166666693,0.4310089237191548,29.34617777777776,28.315508333333323,37.288129014481065,34.543962686088705
1685712600,40.107,40.5,39.158,39.511,34648990,47.23620353514123,23.734875000000027,0.23354646485882924,29.48594444444443,28.445974999999994,37.605682012412345,34.886516983599826
1685727000,39.515,39.518,39.058,39.326,13948750,47.60770033159665,23.82716666666669,0.0466330017367369,29.622999999999987,28.572158333333327,37.85144172492487,35.192688226110185
1685971800,38.901,39.564,38.816,39.05,23883530,47.95842390315897,23.91802916666669,-0.1223655698255861,29.753522222222212,28.698391666666662,38.022664335649885,35.45870972775776
1685986200,39.045,39.355,38.71,39.166,13125030,48.302639980248614,24.010387500000025,-0.28186498024856377,29.88439999999999,28.82931666666666,38.18599800198562,35.71438491894688
1686058200,38.833,39.159,38.15,38.536,26277660,48.612680591159645,24.09960416666669,-0.4134722578262604,30.00415555555555,28.959108333333326,38.235998287416244,35.90897906246778
1686072600,38.54,38.871,38.402,38.654,10416420,48.926573267462814,24.187595833333358,-0.5513816007960948,30.12506666666666,29.08984166666666,38.29571281778535,36.0982908512631
1686144600,38.93,39.499,38.128,38.204,32364380,49.220898072094585,24.271712500000024,-0.6774730720945357,30.245299999999993,29.217358333333326,38.282610986673156,36.243512171865646
1686159000,38.196,38.317,37.356,37.485,19482270,49.48092840807901,24.352608333333357,-0.7757117414122909,30.351066666666657,29.33841666666666,38.16866656000556,36.32913202208181
1686231000,37.7145,38.863,37.505,38.468,29836230,49.77370608282125,24.437925000000025,-0.8978560828212032,30.47104444444443,29.45874999999999,38.21142848000477,36.47664015848996
1686245400,38.47,38.75,38.277,38.51,11334990,50.057673615873824,24.52475416666669,-1.0081652825404426,30.593688888888877,29.579308333333323,38.254081554289805,36.61687187169755
1686317400,39.037,39.711,38.59,39.02,35895570,50.34296848594292,24.617408333333355,-1.1081518192762125,30.7324111111111,29.70584999999999,38.363498475105544,36.782604846063236
1686331800,39.021,39.184,38.568,38.785,12092130,50.61499063537952,24.708295833333356,-1.1983989687128087,30.864688888888875,29.827099999999987,38.4237129786619,36.92070106357612
1686576600,39.205,39.325,38.62,38.865,22473250,50.87592072432555,24.801533333333357,-1.2728540576588365,30.997511111111095,29.940866666666658,38.486753981710194,37.054790645398455
1686591000,38.867,39.529,38.786,39.491,13540410,51.157314164864204,24.897008333333357,-1.3632974981974861,31.135922222222202,30.05714166666666,38.63021769860874,37.22280508364684
1686663000,40.1825,40.9,39.741,40.693,38161640,51.47878459162309,24.998412500000025,-1.4819595916230384,31.282344444444426,30.18031666666666,38.924900884521776,37.46212887098154
1686677400,40.698,41.101,40.129,41.026,23786800,51.8050079572038,25.10161666666669,-1.6017746238704156,31.43158888888887,30.30777499999999,39.225057901018666,37.70791308677592
1686749400,40.81,42.275,40.552,41.873,39871390,52.157247912675096,25.209125000000025,-1.738997912675046,31.59341111111109,30.441533333333325,39.603335343730286,37.995160460101715
1686763800,41.879,43,41.371,42.997,33750360,52.55254666847324,25.321262500000028,-1.9100216684731812,31.76927777777776,30.58399999999999,40.08814458034025,38.340114911129184
1686835800,42.602,43.078,42.147,42.968,38203910,52.944006512706295,25.431483333333357,-2.0810398460395767,31.947866666666645,30.724899999999987,40.4995524974345,38.65927940001683
1686850200,42.973,43.289,42.5,42.656,17880250,53.31116489628443,25.540458333333355,-2.2302482296177217,32.12749999999998,30.861999999999988,40.80761642637243,38.934915303463946
1686922200,43.45,43.72,42.832,43.505,39310710,53.677365952196155,25.65950416666669,-2.358357618862776,32.31335555555554,30.99945833333332,41.19295693689065,39.25009355839747
1686936600,43.515,43.572,42.66,42.697,18367780,54.00545592527578,25.773495833333357,-2.458464258609073,32.49381111111109,31.134866666666653,41.40782023162056,39.48781124402523
1687267800,42.997,43.586,42.673,43.516,28016670,54.35662495628094,25.89179166666669,-2.5730416229475566,32.68541111111109,31.270399999999988,41.708988769960484,39.765617365126936
1687282200,43.52,43.989,43.33,43.801,14119930,54.71273964431548,26.010925000000025,-2.6908896443154227,32.87477777777776,31.408783333333318,42.007847517108985,40.04391961580784
1687354200,43.511,43.615,42.08,42.793,37292640,54.994921535743465,26.129637500000022,-2.7356465357434203,33.05435555555553,31.544199999999986,42.120012157521984,40.23351136644178
1687368600,42.782,43.462,42.74,43.044,16402110,55.274796316393505,26.25015416666669,-2.774487983060123,33.232599999999984,31.679766666666648,42.25201042073313,40.427338168756144
1687440600,42.253,43.425,42.234,43.028,27869810,55.54487466101805,26.37065416666669,-2.8035663276846705,33.4019222222222,31.816824999999984,42.36286607491411,40.606694157117786
1687455000,43.027,43.19,42.653,43.016,10971570,55.80403128797792,26.49140416666669,-2.8212229546445364,33.572522222222204,31.954058333333315,42.45617092135495,40.772853180764834
1687527000,42.463,42.809,42.016,42.794,27072650,56.05889257695348,26.608870833333356,-2.8411509102867676,33.73859999999998,32.09207499999998,42.504432218304245,40.912242616574154
1687541400,42.789,42.802,42.195,42.212,12555400,56.282431735071015,26.72392916666669,-2.834573401737636,33.89724444444442,32.22371666666665,42.46265618711792,41.00188105681042
1687786200,42.461,42.763,40.1,40.631,41527140,56.43565038211573,26.833162500000025,-2.7693253821156816,34.04081111111109,32.337874999999976,42.200991017529645,40.97630305289246
1687800600,40.64,41.138,40.451,40.636,17788680,56.587200362841486,26.941600000000026,-2.7040003628414304,34.19109999999998,32.45158333333331,41.97742087216827,40.952833876830915
1687872600,40.792,41.559,40.45,41.489,32947590,56.754722235007065,27.054975000000024,-2.644772235007018,34.35259999999998,32.56979999999997,41.90764646185851,40.989810850842574
1687887000,41.49,41.94,41.473,41.87,14140460,56.93009566558872,27.169787500000027,-2.5905206655886737,34.51647777777775,32.690491666666645,41.90226839587872,41.050513550784466
1687959000,40.66,41.844,40.518,41.287,46946260,57.08707852682814,27.280483333333354,-2.526111860161425,34.67628888888886,32.80323333333331,41.81437291075319,41.06682296107519
1687973400,41.289,41.496,40.976,41.141,16277930,57.2331001918576,27.39043333333336,-2.4522335251908842,34.83294444444442,32.91464166666665,41.71817678064559,41.07193861893207
1688045400,41.561,41.598,40.703,40.937,28540270,57.35717590797821,27.50095416666669,-2.3552675746448273,34.99464444444442,33.027591666666645,41.606580097696224,41.062632507281585
1688059800,40.931,40.932,40.6,40.847,12980540,57.46804260543456,27.611691666666687,-2.2446592721011918,35.15689999999997,33.134933333333315,41.49806865516819,41.04776129988286
1688131800,41.664,42.551,41.504,42.342,42369810,57.63673449000539,27.72670000000002,-2.1833344900053504,35.325422222222194,33.257199999999976,41.61863027585845,41.137019141270244
1688146200,42.341,42.518,42.229,42.291,16727780,57.799319555744816,27.841008333333356,-2.117302889078104,35.49579999999997,33.38069166666664,41.71468309359296,41.21660402807919
1688391000,42.508,42.9,42.202,42.406,24525220,57.986560316429276,27.950937500000023,-2.08468531642923,35.66658888888886,33.512949999999975,41.81344265165111,41.29863133648752
1688563800,42.128,43.177,42.085,42.675,29457270,58.16793870524384,28.063620833333356,-2.0406970385771253,35.83829999999997,33.64457499999998,41.93652227284381,41.39355331328148
1688578200,42.674,42.803,42.304,42.323,10454020,58.33002758870578,28.174800000000022,-1.9804275887057372,36.002288888888856,33.773008333333316,41.99173337672327,41.45765308477931
1688650200,41.8565,41.95,41.348,41.823,25666180,58.47457917660476,28.282758333333355,-1.9090625099380496,36.158688888888854,33.89624999999998,41.96762860861995,41.482849423760044
1688664600,41.827,42.178,41.732,42.1,12523410,58.6213084868772,28.392058333333356,-1.8371918202104887,36.305988888888855,34.017791666666646,41.98653880738853,41.52541153246625
1688736600,42.335,43.199,42.182,43.18,32350340,58.802893987070334,28.505308333333357,-1.792277320403624,36.46459999999997,34.14767499999998,42.15703326347588,41.63952108195134
1688751000,43.182,43.213,42.435,42.498,16026190,58.9616178514188,28.614241666666693,-1.7331345180854143,36.62207777777775,34.274249999999974,42.20574279726504,41.698726524575385
1688995800,42.6675,42.804,41.65,42.094,27147730,59.10387772988496,28.720837500000023,-1.662202729884907,36.77636666666663,34.398624999999974,42.18977954051289,41.725986764259844
1689010200,42.095,42.221,41.91,42.185,9773580,59.24592173803285,28.827304166666693,-1.5913134046994593,36.934744444444405,34.52604166666664,42.18909674901105,41.757642849483304
1689082200,42.491,42.756,42.069,42.237,21328490,59.38967355587256,28.93287916666669,-1.523915222539177,37.09511111111107,34.657274999999984,42.1959400705809,41.79070196331204
1689096600,42.239,42.432,42.084,42.393,8672620,59.54738846307502,29.03627500000003,-1.474838463074967,37.26216666666663,34.78739999999998,42.224091489069345,41.83223975894569
1689168600,43.0355,43.932,42.785,43.611,35937350,59.743881131893744,29.144229166666694,-1.4554227985603596,37.44045555555552,34.93035833333331,42.422221276345155,41.9549128790184
1689183000,43.6,43.934,43.555,43.905,16584140,59.93895183807982,29.254504166666695,-1.4299435047464293,37.61209999999996,35.07729999999999,42.63404680829585,42.08940164598265
1689255000,44.5185,45.084,44.493,45.046,30687500,60.16816392180558,29.369800000000023,-1.4285639218055337,37.79395555555552,35.22969999999998,42.97861154996787,42.29330498074246
1689269400,45.053,46.155,44.985,45.98,23824730,60.414535168529355,29.491154166666693,-1.4322268351959693,37.983233333333295,35.39094166666665,43.40738132854389,42.547559809656775
1689341400,46.583,48.046,46.156,46.323,56575760,60.664347309887425,29.61430833333336,-1.4357306432207082,38.17397777777774,35.55194999999999,43.82389828160905,42.807934995197684
1689355800,46.325,46.473,45.061,45.477,25805690,60.88907896567465,29.73101666666669,-1.4270456323412688,38.36155555555552,35.69934999999998,44.060055669950614,42.99200844380474
1689600600,46.2815,46.496,45.264,45.657,29447790,61.12167150510162,29.846866666666692,-1.4279381717682291,38.5513333333333,35.84930833333331,44.28819057424338,43.175800964921656
1689615000,45.67,46.487,45.667,46.457,18946670,61.40243215506588,29.96094583333336,-1.4805404883991642,38.75092222222218,36.00439166666665,44.59802049220861,43.40209055354775
1689687000,46.701,47.53,45.736,47.422,41982690,61.71621043797248,30.078570833333355,-1.5590687713057712,38.95688888888885,36.166791666666654,45.00144613617881,43.679325687785834
1689701400,47.432,47.889,47.362,47.495,22446780,62.02258323257084,30.19697916666669,-1.6286248992374581,39.16785555555551,36.331666666666656,45.35766811672469,43.94247564035233
1689773400,47.466,47.817,46.814,46.993,35616760,62.30462689450049,30.312512500000025,-1.6796018945004327,39.3724333333333,36.49735833333332,45.591286957192594,44.15285663067286
1689787800,46.99,47.14,46.744,47.066,14295890,62.57758218202903,30.42930416666669,-1.7189738486956543,39.58148888888885,36.66495833333332,45.80196024902222,44.3537630699368
1689859800,46.507,47.086,45.3,46.026,41364530,62.810034287647746,30.540529166666694,-1.7289759543143575,39.778044444444404,36.822499999999984,45.83396592773333,44.46908975476874
1689874200,46.024,46.034,45.065,45.517,23127030,63.02241207785099,30.64865000000003,-1.7251120778509268,39.96374444444441,36.977608333333315,45.788685080914284,44.54135942685365
1689946200,45.8255,45.866,44.452,45.084,33734790,63.21824871406105,30.754004166666693,-1.7102403807276652,40.142911111111076,37.12795833333332,45.688015783640815,44.57878291465685
1689960600,45.087,45.412,44.1,44.314,27440650,63.39428175859244,30.85359583333336,-1.6870900919257146,40.30597777777774,37.277374999999985,45.49172781454927,44.560522023990856
1690205400,44.71,45.108,44.04,44.661,24039850,63.57533785806513,30.954866666666696,-1.6656045247317408,40.47762222222219,37.43084999999998,45.373052412470805,44.5674515395777
1690219800,44.656,44.918,44.363,44.61,8592840,63.73367070533827,31.05949583333336,-1.6146790386715502,40.639977777777744,37.57614166666665,45.264044924974975,44.57038591615854
1690291800,44.944,46.109,44.923,45.844,24600660,63.92033776408164,31.170666666666694,-1.5790044307482525,40.81396666666663,37.73353333333331,45.34689564997855,44.65822137021657
1690306200,45.847,46.185,45.585,45.665,10735330,64.10072198076318,31.279866666666695,-1.5409886474297885,40.97082222222218,37.888783333333315,45.39233912855304,44.727654379167156
1690378200,46.015,46.05,44.634,45.157,21854440,64.26022543954059,31.38660833333336,-1.4870087728738746,41.12059999999996,38.038249999999984,45.358719253045464,44.757264421983216
1690392600,45.152,45.8919,45.095,45.454,14241690,64.4378804975623,31.49151250000003,-1.4548554975622459,41.277666666666626,38.187333333333314,45.37233078832468,44.80531515150162
1690464600,46.514,47.394,46.36,46.917,33978790,64.67125563674128,31.599720833333365,-1.4718139700745425,41.45162222222218,38.347083333333316,45.592997818564015,44.950948589329094
1690479000,46.912,47.12,45.75,45.901,23107630,64.87770597928339,31.700329166666695,-1.4770476459500053,41.61407777777773,38.48923333333332,45.636998130197725,45.016469376271914
1690551000,46.671,47.027,46.384,46.604,26035010,65.10147501164724,31.80406250000003,-1.4933500116471734,41.7854444444444,38.636724999999984,45.77514125445519,45.12595424687385
1690565400,46.601,46.848,46.41,46.742,14425800,65.31859726347652,31.909808333333363,-1.4989805968097905,41.96192222222218,38.790199999999984,45.913263932390166,45.237405678123935
1690810200,46.745,47.128,46.508,46.7,18145500,65.52404346628447,32.01647916666669,-1.491085132951092,42.13987222222217,38.944299999999984,46.02565479919157,45.338274252046425
1690824600,46.697,46.866,46.55,46.732,7729690,65.72466414409713,32.12332500000003,-1.4780141440970738,42.32570555555551,39.100974999999984,46.12656125644992,45.434393269146675
1690896600,46.469,46.9,46.028,46.733,20433250,65.9196889992569,32.23016250000003,-1.4593639992568512,42.50556111111106,39.25871666666665,46.21319536267136,45.52395235403311
1690911000,46.739,46.741,46.48,46.516,6672790,66.11037478685847,32.33412083333336,-1.4421331201917553,42.59238333333328,39.41836666666665,46.25645316800402,45.592369433065315
1690983000,45.802,45.837,43.388,44.21,47569570,66.23747287588863,32.425941666666695,-1.3855895425552376,42.661561111111055,39.55707499999998,45.96410271543202,45.49703361009529
1690997400,44.208,44.48,43.989,44.263,14481580,66.36593616612558,32.51695416666669,-1.3320278327921855,42.72333888888883,39.68879166666665,45.72108804179887,45.41192784388183
1691069400,43.823,45.118,43.796,44.8625,25811050,66.50368034365414,32.6113354166667,-1.281009510320743,42.78924444444439,39.82365416666665,45.59843260725618,45.3740362684417
1691083800,44.872,44.904,44.362,44.513,8650460,66.63456257034153,32.70241875000003,-1.2297250703414662,42.83803333333328,39.953387499999984,45.44337080621958,45.31465445682503
1691155800,44.991,45.64,44.395,45.28,30084410,66.77789376185571,32.797997916666695,-1.181897928522318,42.89543333333328,40.08775416666665,45.420032119616785,45.31226449428537
1691170200,45.276,45.404,44.534,44.693,14967920,66.88081986488464,32.8957854166667,-1.0892490315512546,42.963877777777725,40.22190416666665,45.31617038824296,45.269556598127764
1691415000,45.12,45.539,44.709,44.773,26747760,66.9820612881781,32.993764583333366,-0.9945321215113694,43.040922222222164,40.35687083333332,45.23857461849396,45.235311315498265
1691429400,44.772,45.42,44.565,45.42,11308040,67.11029142240406,33.0913479166667,-0.9275955890706626,43.10518333333328,40.49792083333331,45.26449253013768,45.248048466153556
1691501400,44.878,45.24,44.056,44.501,29305180,67.20529754853266,33.185960416666695,-0.8333767151992575,43.15777222222217,40.628054166666644,45.15542216868944,45.1965278822809
1691515800,44.492,44.755,44.386,44.663,10339530,67.31823289740571,33.27694791666669,-0.7643370640723219,43.215016666666614,40.76267916666665,45.08507614459095,45.159732855916694
1691587800,44.2925,44.311,42.135,43.08,46507380,67.39046617468497,33.3607354166667,-0.6689953413515823,43.256727777777726,40.88350416666665,44.79863669536367,45.01630300378451
1691602200,43.085,43.371,42.535,42.561,16027380,67.44167244927968,33.443860416666695,-0.5539516159462821,43.29573888888884,41.002754166666655,44.47897431031171,44.8469717621442
1691674200,42.164,43.574,41.838,42.367,40272450,67.48781278227429,33.525585416666694,-0.4366419489409026,43.33130555555551,41.11967916666665,44.1772636945529,44.67593922682391
1691688600,42.366,42.624,41.966,42.387,15132650,67.52454583096213,33.608972916666694,-0.30659999762873724,43.37409444444439,41.232870833333315,43.9215117381882,44.51808134911192
1691760600,41.768,42.014,40.639,41.103,44808910,67.52525954859411,33.688577083333364,-0.14810538192738676,43.4013055555555,41.334070833333314,43.51886720416132,44.282558497449024
1691775000,41.097,41.188,40.806,40.875,15608140,67.50005721831373,33.771089583333364,0.04212194835299954,43.43098333333329,41.427712499999984,43.14117188928113,44.0475544631422
1692019800,40.519,43.596,40.312,43.466,53631610,67.53129253490508,33.86308958333336,0.19488663176165488,43.49743888888884,41.546487499999984,43.187575905098115,44.007447258787565
1692034200,43.466,43.8,43.205,43.763,19660460,67.55526826167285,33.958297916666695,0.36132757166053864,43.55627222222217,41.661195833333316,43.26977934722696,43.99058882714704
1692106200,44.569,45.27,43.71,44.472,53911900,67.58601540473614,34.05756458333336,0.5291137619305673,43.62251666666662,41.78025416666665,43.44152515476596,44.023789597688626
1692120600,44.462,44.699,43.902,43.933,17919860,67.60622676349553,34.15321875000003,0.7002107365045234,43.67710555555551,41.883462499999986,43.51173584694225,44.017528246123895
1692192600,44.514,44.674,43.406,43.8,40730550,67.61403377832916,34.24919375000003,0.8843537216709052,43.732827777777736,41.984487499999986,43.55291644023622,44.00252629811535
1692207000,43.794,44.176,43.454,43.492,17926210,67.66421425541262,34.332814583333366,1.0014149112541233,43.784238888888844,42.085937499999986,43.54421409163104,43.967317587900496
1692279000,43.97,44.056,43.27,43.698,31946910,67.71990415917801,34.416285416666696,1.1126666741553777,43.830983333333286,42.189579166666654,43.56618350711232,43.948743961148736
1692293400,43.69,43.713,43.001,43.35,15785810,67.75561880004884,34.50035208333337,1.2450853666179,43.86050555555551,42.29016249999999,43.53530014895342,43.90745127417296
1692365400,42.65,43.188,41.66,42.98,48414450,67.7820455423577,34.582406250000034,1.3827669576423745,43.88221666666663,42.38848749999999,43.455971556245785,43.84348911733345
1692379800,42.989,43.575,42.84,43.301,21276550,67.82072478561372,34.66378958333336,1.506854381052996,43.8980833333333,42.492170833333326,43.43383276249639,43.80607607475873
1692624600,44.496,46.168,44.222,46.08,42977700,67.91845759572169,34.7578604166667,1.5972632376117062,43.93233888888885,42.62046666666665,43.811856653568334,43.96289841443054
1692639000,46.085,47.065,45.956,46.958,22664550,68.04155678238143,34.854364583333364,1.6671723842852941,43.976672222222184,42.761724999999984,44.261305703058575,44.16945714446982
1692711000,48.133,48.19,45.334,45.645,62060120,68.11384023948726,34.9478104166667,1.7817805938461362,44.00988333333329,42.88754999999999,44.45897631690735,44.27121872071328
1692725400,45.658,46.003,45.418,45.684,21121890,68.17282732271252,35.04350208333336,1.914176843954202,44.034094444444406,42.94573333333332,44.633979700206304,44.36865191238822
1692797400,45.875,46.902,45.209,46.789,43767940,68.25655929842097,35.14381458333336,2.031069868245744,44.07956111111107,43.01910833333332,44.941839743033974,44.535572470154555
1692811800,46.792,47.2,46.623,47.115,22677300,68.345368595601,35.24530625000003,2.1452439043990523,44.11954999999996,43.089208333333325,45.25229120831484,44.713464023937
1692883800,50.22,50.252,47.47,48.321,105648250,68.47576951716374,35.34949791666669,2.2232263161696437,44.169772222222186,43.16745833333332,45.69067817855557,44.96225960849307
1692898200,48.322,48.698,47.161,47.165,31353140,68.57242490032881,35.447847916666696,2.3232709330045793,44.21834999999996,43.22614999999999,45.90129558161906,45.114172738941825
1692970200,47,47.802,45.025,45.36,74747870,68.62439275713783,35.53730208333336,2.4502114095288974,44.24408333333329,43.26986666666665,45.82396764138777,45.13112634315274
1692984600,45.362,46.364,45.212,46.003,30634020,68.68673239319966,35.62973958333337,2.572746773467074,44.27713888888885,43.33211666666666,45.849543692618084,45.19125556086634
1693229400,46.476,46.857,44.888,46.782,48987330,68.75991608096083,35.7264604166667,2.693004752372552,44.31898333333329,43.40664166666666,45.982751736529785,45.300962073910036
1693243800,46.786,46.981,46.366,46.826,23287980,68.83464924464211,35.822352083333364,2.8100549220246194,44.363783333333295,43.46655416666666,46.10321577416839,45.40613710329555
1693315800,46.6485,49.062,46.395,48.92,58177760,68.95319775439266,35.92916458333336,2.9051314122740592,44.43831666666662,43.54282083333332,46.50561352071576,45.648472475482066
1693330200,48.921,49.057,48.523,48.774,22651750,69.07379532496186,36.03299375000003,2.9921921750381983,44.5287944444444,43.620012499999994,46.82966873204208,45.86402609786261
1693402200,49.042,49.902,48.425,49.796,56190960,69.22717732043881,36.1397104166667,3.0522435128945844,44.630572222222185,43.70726249999999,47.25343034175035,46.135196711803125
1693416600,49.802,49.928,48.936,49.264,24584670,69.35279876886351,36.2453854166667,3.137972064469892,44.71696111111107,43.79237916666666,47.54065457864316,46.350976248920155
1693488600,49.376,49.746,48.96,49.395,39884890,69.46744063097992,36.35346875000003,3.2394968690201367,44.800572222222186,43.877620833333324,47.80556106740842,46.56090892140842
1693503000,49.409,49.705,49.156,49.369,19832810,69.56452631748499,36.46350208333336,3.3624778491817366,44.89037222222218,43.96789583333332,48.028909486350074,46.75457037510439
1693575000,49.75,49.8,48.145,48.571,41726150,69.63259954804838,36.57018958333337,3.5077796186183505,44.97292777777774,44.0505375,48.106350988300065,46.87984138371788
1693589400,48.573,48.723,48.351,48.514,14643850,69.6920000341467,36.67690625000003,3.661812465853366,45.05711666666663,44.13645416666666,48.16458656140006,46.992541977944235
1693920600,48.216,48.786,47.869,48.397,26910540,69.74389119111372,36.78290208333337,3.821912975553019,45.14100555555552,44.22738749999999,48.19778848120005,47.089401151879116
1693935000,48.401,48.852,48.383,48.54,13928850,69.81874699659481,36.885035416666696,3.951323836738581,45.20987222222218,44.311320833333326,48.24667584102861,47.18944245174952
1694007000,48.438,48.55,46.58,47.016,40847720,69.84914019920978,36.98075625000003,4.112372300790277,45.26237222222218,44.382204166666654,48.07086500659595,47.177480903353
1694021400,47.008,47.19,46.849,47.055,13132030,69.87119761103258,37.077506250000035,4.283814888967477,45.314027777777746,44.44916249999999,47.9257414342251,47.16903394450107
